$MOVEMENTEVALUATION:SIMRUN	TIMEINT	MOVEMENT	MOVEMENT\FROMLINK	MOVEMENT\TOLINK	VEHS(ALL)	VEHS(10)	VEHS(20)	VEHS(30)	VEHS(40)	VEHDELAY(ALL)	VEHDELAY(10)	VEHDELAY(20)	VEHDELAY(30)	VEHDELAY(40)	STOPDELAY(ALL)	STOPDELAY(10)	STOPDELAY(20)	STOPDELAY(30)	STOPDELAY(40)	LOS(ALL)	LOSVAL(ALL)	QLEN	QLENMAX
1	14400-18000	315-2430@18.6-2439@33.6	2430	2439	1	1	0	0	0	4.08	4.08				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	315-2438@12.4-2413@31.6	2438	2413	47	28	0	15	4	0.23	0.21		0.25	0.30	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	315-2438@12.4-2426@30.8	2438	2426	0	0	0	0	0											LOS_A		0.00	0.00
1	14400-18000	315-2438@12.4-2434@37.0	2438	2434	12	12	0	0	0	5.14	5.14				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	315-2442@2.5-2413@31.6	2442	2413	850	832	0	16	2	0.16	0.16		0.13	0.04	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	315-2442@2.5-2434@37.0	2442	2434	4	3	0	1	0	1.15	0.35		3.55		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	14400-18000	315-2442@2.5-2439@33.6	2442	2439	0	0	0	0	0											LOS_A		0.00	0.00
1	14400-18000	315			1760	1665	5	70	20	0.31	0.28	0.27	0.98	0.98	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	316			0	0	0	0	0											LOS_A			
1	14400-18000	317			0	0	0	0	0											LOS_A			
1	14400-18000	318			0	0	0	0	0											LOS_A			
1	14400-18000	319			0	0	0	0	0											LOS_A			
1	14400-18000	320			0	0	0	0	0											LOS_A			
1	14400-18000	322-2388@109.5-2387: Western Fwy  Deer Park Byp@24.8	2388	2387	678	654	1	17	6	0.46	0.46	0.05	0.23	0.97	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	322-2397: Western Fwy  Deer Park Byp@856.0-2387: Western Fwy  Deer Park Byp@24.8	2397	2387	1662	1588	2	44	28	0.81	0.79	2.26	1.41	1.29	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	322			2340	2242	3	61	34	0.71	0.69	1.52	1.08	1.23	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	323-2479: Western Fwy  Deer Park Byp@45.2-2477@22.4	2479	2477	319	289	3	16	11	4.09	3.97	6.06	4.97	5.22	0.03	0.03	0.00	0.00	0.00	LOS_A	1	0.29	60.34
1	14400-18000	323-2479: Western Fwy  Deer Park Byp@45.2-2478: Western Fwy  Deer Park Byp@23.8	2479	2478	1438	1324	3	64	47	2.16	2.18	1.78	1.50	2.44	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.29	60.34
1	14400-18000	323			1757	1613	6	80	58	2.51	2.50	3.92	2.20	2.97	0.01	0.01	0.00	0.00	0.00	LOS_A	1	0.29	60.34
1	14400-18000	324-2478: Western Fwy  Deer Park Byp@815.7-2483: Western Fwy  Deer Park Byp@32.3	2478	2483	1438	1324	3	64	47	0.64	0.64	1.20	0.52	0.70	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	324-2485@71.7-2483: Western Fwy  Deer Park Byp@32.3	2485	2483	480	444	0	31	5	0.61	0.56		0.92	2.41	0.02	0.02		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	324			1918	1768	3	95	52	0.63	0.62	1.20	0.65	0.87	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	325-2398: Western Fwy  Deer Park Byp@30.6-2385@22.8	2398	2385	440	426	4	9	1	5.11	5.06	6.23	6.50	6.27	0.04	0.04	0.00	0.00	0.00	LOS_A	1	0.69	98.80
1	14400-18000	325-2398: Western Fwy  Deer Park Byp@30.6-2397: Western Fwy  Deer Park Byp@22.6	2398	2397	1662	1588	2	44	28	2.27	2.29	1.35	1.54	1.95	0.01	0.01	0.00	0.00	0.00	LOS_A	1	0.69	98.80
1	14400-18000	325			2102	2014	6	53	29	2.86	2.88	4.60	2.38	2.10	0.01	0.01	0.00	0.00	0.00	LOS_A	1	0.69	98.80
1	14400-18000	326-2502: Western Fwy  Deer Park Byp@2131.3-2513: Western Fwy  Deer Park Byp@18.8	2502	2513	1281	1211	5	39	26	0.10	0.10	0.07	0.15	0.10	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	326-2514: Western Fwy  Deer Park Byp@123.8-2513: Western Fwy  Deer Park Byp@18.8	2514	2513	821	803	1	14	3	1.70	1.70	0.55	1.39	2.45	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	326			2102	2014	6	53	29	0.73	0.74	0.15	0.48	0.35	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	327-2505: Western Fwy  Deer Park Byp@33.7-2506: Western Fwy  Deer Park Byp@21.2	2505	2506	1076	991	2	51	32	2.61	2.64	0.27	2.18	2.48	0.04	0.05	0.00	0.00	0.06	LOS_A	1	0.40	103.37
1	14400-18000	327-2505: Western Fwy  Deer Park Byp@33.7-2508: Western Fwy  Deer Park Byp@13.2	2505	2508	842	777	1	44	20	5.14	5.11	5.45	5.41	5.72	0.09	0.09	0.00	0.00	0.00	LOS_A	1	0.40	103.37
1	14400-18000	327			1918	1768	3	95	52	3.72	3.72	2.00	3.68	3.72	0.06	0.07	0.00	0.00	0.04	LOS_A	1	0.40	103.37
1	18000-21600	44-15@3.2-243: Ferris Rd  Melton Hwy@24.7	15	243	296	278	0	12	6	0.72	0.67		0.79	3.33	0.19	0.16		0.11	1.70	LOS_A	1	0.00	0.00
1	18000-21600	44-421: Ferris Rd@65.5-20@13.7	421	20	181	179	0	1	1	0.91	0.88		3.07	3.78	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	44-421: Ferris Rd@65.5-243: Ferris Rd  Melton Hwy@24.7	421	243	560	532	0	12	16	1.20	1.22		0.64	0.94	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	44-682@3.6-420: Ferris Rd@19.2	682	420	277	253	0	15	9	0.37	0.31		0.58	1.63	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	44-10393@15.0-19@37.7	10393	19	91	88	0	3	0	1.48	1.48		1.39		0.10	0.10		0.00		LOS_A	1	0.00	0.00
1	18000-21600	44-10393@15.0-420: Ferris Rd@19.2	10393	420	462	449	0	9	4	0.73	0.74		0.17	0.92	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	44			1867	1779	0	52	36	0.87	0.86		0.67	1.59	0.03	0.03		0.03	0.28	LOS_A	1	0.00	0.00
1	18000-21600	45-499: Zone connector@162.8-95: Melton Hwy@35.1	499	95	68	68	0	0	0	0.34	0.34				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	45-499: Zone connector@162.8-307: Melton Hwy@9.5	499	307	36	36	0	0	0	0.36	0.36				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	45-677: Melton Hwy@21.4-307: Melton Hwy@9.5	677	307	320	306	0	10	4	0.09	0.09		0.06	0.09	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	45-677: Melton Hwy@21.4-500: Zone connector@16.0	677	500	35	35	0	0	0	0.68	0.68				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	45-680: Melton Hwy@11.3-95: Melton Hwy@35.1	680	95	373	351	0	13	9	0.43	0.43		0.26	0.68	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	45-680: Melton Hwy@11.3-363: Gateway Dr@7.0	680	363	38	38	0	0	0	0.59	0.59				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	45-680: Melton Hwy@11.3-500: Zone connector@16.0	680	500	36	36	0	0	0	0.18	0.18				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	45-681: Gateway Dr@258.9-95: Melton Hwy@35.1	681	95	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	45			906	870	0	23	13	0.31	0.31		0.17	0.50	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	46-12: Hopkins Rd@68.7-44: Hopkins Rd@23.1	12	44	468	447	0	13	8	0.66	0.66		0.32	0.89	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	46-12: Hopkins Rd@68.7-104@37.0	12	104	125	114	0	6	5	0.42	0.40		0.01	1.24	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	46-12: Hopkins Rd@68.7-428@34.4	12	428	10	10	0	0	0	0.63	0.63				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	46-12: Hopkins Rd@68.7-1243: Hopkins Rd@4.1	12	1243	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	46-255: Hopkins Rd@16.9-44: Hopkins Rd@23.1	255	44	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	46-255: Hopkins Rd@16.9-104@37.0	255	104	202	198	0	3	0	0.65	0.65		0.50		0.01	0.01		0.00		LOS_A	1	0.00	0.00
1	18000-21600	46-255: Hopkins Rd@16.9-428@34.4	255	428	18	18	0	0	0	0.08	0.08				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	46-255: Hopkins Rd@16.9-1243: Hopkins Rd@4.1	255	1243	359	341	0	8	10	0.35	0.35		0.31	0.34	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	46-257@10.6-44: Hopkins Rd@23.1	257	44	406	387	0	12	7	0.95	0.97		0.63	0.37	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	46-257@10.6-104@37.0	257	104	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	46-257@10.6-428@34.4	257	428	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	46-257@10.6-1243: Hopkins Rd@4.1	257	1243	366	349	2	7	8	0.33	0.33	0.21	0.54	0.20	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	46-429@91.6-44: Hopkins Rd@23.1	429	44	35	35	0	0	0	0.94	0.94				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	46-429@91.6-104@37.0	429	104	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	46-429@91.6-428@34.4	429	428	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	46-429@91.6-1243: Hopkins Rd@4.1	429	1243	18	18	0	0	0	0.16	0.16				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	46			2007	1917	2	49	38	0.58	0.59	0.21	0.40	0.55	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	47-4: Caroline Springs Blvd@6.8-212: Caroline Springs Blvd@4.7	4	212	410	391	0	11	8	0.84	0.82		1.28	1.06	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	47-4: Caroline Springs Blvd@6.8-446@6.0	4	446	6	6	0	0	0	0.03	0.03				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	47-447@32.5-212: Caroline Springs Blvd@4.7	447	212	1	1	0	0	0	0.02	0.02				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	47-887: Caroline Springs Blvd@16.4-448@12.1	887	448	864	824	0	23	17	0.78	0.77		1.19	0.56	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	47			1281	1222	0	34	25	0.79	0.78		1.22	0.72	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	49-351: Delma Rd@85.2-352: Eucumbene Dr@37.8	351	352	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	49-351: Delma Rd@85.2-506: Zone connector@80.7	351	506	12	12	0	0	0	0.13	0.13				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	49-353: Eucumbene Dr@275.9-350: Delma Rd@23.2	353	350	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	49-353: Eucumbene Dr@275.9-506: Zone connector@80.7	353	506	30	30	0	0	0	0.20	0.20				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	49-505: Zone connector@77.8-350: Delma Rd@23.2	505	350	74	74	0	0	0	0.12	0.12				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	49-505: Zone connector@77.8-352: Eucumbene Dr@37.8	505	352	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	49			116	116	0	0	0	0.14	0.14				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	50-115: Western Hwy@22.9-209: Ballarat Rd  Western Hwy@28.7	115	209	138	135	0	0	3	0.29	0.29			0.10	0.00	0.00			0.00	LOS_A	1	0.00	0.00
1	18000-21600	50-115: Western Hwy@22.9-283: Christies Rd@7.9	115	283	43	43	0	0	0	0.66	0.66				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	50-461: Ballarat Rd  Western Hwy@7.1-114: Western Hwy@17.3	461	114	683	665	0	12	6	3.16	3.21		1.28	1.30	1.14	1.17		0.00	0.00	LOS_A	1	5.07	45.96
1	18000-21600	50-461: Ballarat Rd  Western Hwy@7.1-209: Ballarat Rd  Western Hwy@28.7	461	209	27	27	0	0	0	2.98	2.98				0.00	0.00				LOS_A	1	0.42	17.74
1	18000-21600	50-461: Ballarat Rd  Western Hwy@7.1-215: Caroline Springs Blvd@5.8	461	215	296	296	0	0	0	0.40	0.40				0.15	0.15				LOS_A	1	5.07	45.96
1	18000-21600	50-648: Christies Rd@27.9-114: Western Hwy@17.3	648	114	82	80	0	2	0	0.17	0.16		0.74		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	18000-21600	50-648: Christies Rd@27.9-209: Ballarat Rd  Western Hwy@28.7	648	209	40	37	0	1	2	12.81	12.67		14.36	14.70	0.00	0.00		0.00	0.00	LOS_B	2	0.00	0.00
1	18000-21600	50-648: Christies Rd@27.9-215: Caroline Springs Blvd@5.8	648	215	363	342	0	13	8	2.29	2.30		2.46	1.22	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	50-649@8.2-283: Christies Rd@7.9	649	283	140	126	2	7	5	0.21	0.12	1.97	0.87	0.87	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	50-651@22.8-215: Caroline Springs Blvd@5.8	651	215	205	186	0	10	9	0.45	0.32		1.47	1.88	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	50-652: Caroline Springs Blvd@21.4-114: Western Hwy@17.3	652	114	100	97	0	1	2	0.62	0.59		1.14	1.78	0.01	0.01		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	50-652: Caroline Springs Blvd@21.4-209: Ballarat Rd  Western Hwy@28.7	652	209	66	63	0	2	1	3.96	3.88		5.16	6.68	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	50-652: Caroline Springs Blvd@21.4-283: Christies Rd@7.9	652	283	245	232	0	8	5	1.02	1.04		1.00	0.38	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	50			2428	2329	2	56	41	1.84	1.84	1.97	1.85	1.97	0.34	0.35	0.00	0.00	0.00	LOS_A	1	0.61	45.96
1	18000-21600	51-7: Ballarat Rd  Western Hwy@16.6-10: Ballarat Rd  Western Hwy@18.5	7	10	17	13	0	1	3	0.24	0.29		0.07	0.07	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	51-7: Ballarat Rd  Western Hwy@16.6-385: Chisholm Dr@11.7	7	385	14	14	0	0	0	1.15	1.15				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	51-7: Ballarat Rd  Western Hwy@16.6-670: Ballarat Rd  Western Hwy@1.4	7	670	19	19	0	0	0	3.18	3.18				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	51-7: Ballarat Rd  Western Hwy@16.6-671: Panamax Rd@7.5	7	671	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	51-347: Panamax Rd@4.8-10: Ballarat Rd  Western Hwy@18.5	347	10	202	201	0	1	0	1.64	1.65		0.54		0.14	0.14		0.00		LOS_A	1	0.00	0.00
1	18000-21600	51-347: Panamax Rd@4.8-385: Chisholm Dr@11.7	347	385	53	53	0	0	0	2.33	2.33				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	51-347: Panamax Rd@4.8-670: Ballarat Rd  Western Hwy@1.4	347	670	234	230	0	3	1	5.07	5.05		6.01	6.16	0.24	0.24		0.00	0.00	LOS_A	1	0.44	31.30
1	18000-21600	51-360: Ballarat Rd  Western Hwy@55.2-10: Ballarat Rd  Western Hwy@18.5	360	10	148	143	0	3	2	1.20	1.19		1.57	1.53	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	51-360: Ballarat Rd  Western Hwy@55.2-385: Chisholm Dr@11.7	360	385	48	47	0	0	1	1.07	1.00			4.42	0.00	0.00			0.00	LOS_A	1	0.00	0.00
1	18000-21600	51-360: Ballarat Rd  Western Hwy@55.2-671: Panamax Rd@7.5	360	671	75	72	0	0	3	0.60	0.54			2.10	0.00	0.00			0.00	LOS_A	1	0.00	0.00
1	18000-21600	51-673: Chisholm Dr@12.9-10: Ballarat Rd  Western Hwy@18.5	673	10	52	52	0	0	0	0.40	0.40				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	51-673: Chisholm Dr@12.9-670: Ballarat Rd  Western Hwy@1.4	673	670	41	40	0	1	0	2.07	2.04		3.35		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	18000-21600	51-673: Chisholm Dr@12.9-671: Panamax Rd@7.5	673	671	25	25	0	0	0	11.81	11.81				2.07	2.07				LOS_B	2	0.00	0.00
1	18000-21600	51-885: Ballarat Rd  Western Hwy@6.9-10: Ballarat Rd  Western Hwy@18.5	885	10	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	51-885: Ballarat Rd  Western Hwy@6.9-385: Chisholm Dr@11.7	885	385	77	77	0	0	0	3.43	3.43				0.15	0.15				LOS_A	1	0.00	0.00
1	18000-21600	51-885: Ballarat Rd  Western Hwy@6.9-670: Ballarat Rd  Western Hwy@1.4	885	670	799	772	2	15	10	2.94	2.94	3.59	3.27	2.29	0.06	0.06	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	51-885: Ballarat Rd  Western Hwy@6.9-671: Panamax Rd@7.5	885	671	180	179	0	0	1	5.03	5.03			5.66	0.73	0.74			0.00	LOS_A	1	0.00	0.00
1	18000-21600	51			1984	1937	2	24	21	2.98	2.99	3.59	3.16	2.32	0.17	0.17	0.00	0.00	0.00	LOS_A	1	0.06	31.30
1	18000-21600	52-928: Melton Hwy@4.6-182@17.4	928	182	208	195	0	8	5	1.21	1.15		1.34	3.47	0.10	0.11		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	52-928: Melton Hwy@4.6-308: Ferris Rd  Melton Hwy@32.8	928	308	434	423	0	8	3	0.82	0.83		0.47	0.42	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	52-2259: Ferris Rd  Melton Hwy@16.4-182@17.4	2259	182	146	129	0	7	10	1.64	1.44		3.63	2.73	0.01	0.01		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	52-2259: Ferris Rd  Melton Hwy@16.4-200: Melton Hwy@86.6	2259	200	708	679	0	17	12	1.12	1.14		0.45	0.56	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	52-2260@38.7-200: Melton Hwy@86.6	2260	200	45	44	0	0	1	1.92	1.84			5.78	0.00	0.00			0.00	LOS_A	1	0.00	0.00
1	18000-21600	52-2260@38.7-308: Ferris Rd  Melton Hwy@32.8	2260	308	119	114	0	4	1	0.04	0.04		0.06	0.41	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	52			1660	1584	0	44	32	1.04	1.02		1.09	1.84	0.01	0.01		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	54-526: Ferris Rd@22.5-310@35.3	526	310	18	17	0	1	0	2.15	2.03		4.06		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	18000-21600	54-526: Ferris Rd@22.5-421: Ferris Rd@15.4	526	421	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	54-526: Ferris Rd@22.5-525: Ferris Rd@18.9	526	525	721	685	0	23	13	0.69	0.69		0.49	1.03	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	54-527: Zone connector@58.2-310@35.3	527	310	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	54-527: Zone connector@58.2-421: Ferris Rd@15.4	527	421	722	695	0	12	15	1.01	1.02		0.62	0.73	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	54-528@5.7-421: Ferris Rd@15.4	528	421	19	16	0	1	2	1.95	1.37		5.06	5.08	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	54-528@5.7-525: Ferris Rd@18.9	528	525	2	2	0	0	0	0.00	0.00				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	54			1482	1415	0	37	30	0.88	0.87		0.75	1.15	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	58-600: Leakes Rd@50.8-273@50.4	600	273	151	141	0	8	2	2.53	2.36		4.93	5.11	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	58-600: Leakes Rd@50.8-437: Leakes Rd@57.3	600	437	576	557	0	8	11	0.90	0.90		0.83	1.14	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	58-1263: Leakes Rd@68.4-271: Leakes Rd@68.8	1263	271	831	811	0	12	7	2.66	2.66		2.86	2.31	0.08	0.08		0.14	0.00	LOS_A	1	0.00	0.00
1	18000-21600	58-1263: Leakes Rd@68.4-273@50.4	1263	273	359	341	1	7	10	5.39	5.14	7.25	5.48	13.64	0.83	0.76	0.00	0.00	3.98	LOS_A	1	0.00	0.00
1	18000-21600	58-2374@24.3-271: Leakes Rd@68.8	2374	271	201	191	2	5	3	3.07	2.86	7.71	6.48	7.44	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	58-2374@24.3-437: Leakes Rd@57.3	2374	437	289	277	0	6	6	0.58	0.55		0.89	1.57	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	58			2407	2318	3	46	39	2.42	2.35	7.56	3.40	5.31	0.15	0.14	0.00	0.04	1.02	LOS_A	1	0.00	0.00
1	18000-21600	59-271: Leakes Rd@308.5-401: Leakes Rd@28.9	271	401	1032	1002	2	17	10	0.69	0.70	0.00	0.39	0.60	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	59-443@92.7-270: Leakes Rd@21.8	443	270	93	93	0	0	0	0.15	0.15				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	59-443@92.7-442@13.5	443	442	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	59-605: Leakes Rd@52.6-270: Leakes Rd@21.8	605	270	634	605	0	16	13	0.61	0.61		0.68	0.36	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	59-605: Leakes Rd@52.6-442@13.5	605	442	16	16	0	0	0	0.20	0.20				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	59			1775	1716	2	33	23	0.63	0.63	0.00	0.53	0.46	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	60-604: Leakes Rd@15.4-398: Taylors Rd@22.2	604	398	33	33	0	0	0	1.87	1.87				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	60-604: Leakes Rd@15.4-402: Leakes Rd@47.2	604	402	451	427	0	14	10	0.96	0.97		1.05	0.47	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	60-604: Leakes Rd@15.4-2146@35.1	604	2146	41	40	0	0	1	3.57	3.49			6.51	0.00	0.00			0.00	LOS_A	1	0.00	0.00
1	18000-21600	60-606: Leakes Rd@70.2-402: Leakes Rd@47.2	606	402	142	137	0	2	3	0.43	0.43		0.43	0.19	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	60-607: Taylors Rd@70.4-400: Leakes Rd@76.7	607	400	51	51	0	0	0	0.39	0.39				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	60-607: Taylors Rd@70.4-2146@35.1	607	2146	37	37	0	0	0	0.27	0.27				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	60-938: Leakes Rd@26.8-398: Taylors Rd@22.2	938	398	510	503	0	3	3	0.92	0.87		2.49	2.92	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	60-938: Leakes Rd@26.8-400: Leakes Rd@76.7	938	400	341	331	0	7	3	1.00	1.01		0.47	0.68	0.09	0.09		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	60-938: Leakes Rd@26.8-402: Leakes Rd@47.2	938	402	9	9	0	0	0	10.59	10.59				0.86	0.86				LOS_B	2	0.00	0.00
1	18000-21600	60-938: Leakes Rd@26.8-2146@35.1	938	2146	172	159	2	7	4	0.35	0.25	0.18	0.09	4.73	0.03	0.00	0.00	0.00	1.30	LOS_A	1	0.03	19.44
1	18000-21600	60-2148@10.0-398: Taylors Rd@22.2	2148	398	16	16	0	0	0	0.65	0.65				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	60-2148@10.0-402: Leakes Rd@47.2	2148	402	48	48	0	0	0	2.04	2.04				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	60-12471@13.8-400: Leakes Rd@76.7	12471	400	25	25	0	0	0	1.10	1.10				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	60			1876	1816	2	33	24	0.98	0.96	0.18	0.82	1.73	0.02	0.02	0.00	0.00	0.22	LOS_A	1	0.00	19.44
1	18000-21600	61-539: Leakes Rd@105.5-438: Leakes Rd@41.9	539	438	293	286	0	6	1	0.08	0.08		0.07	1.00	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	61-863: Leakes Rd@80.4-265@25.1	863	265	198	190	0	2	6	1.19	1.14		1.86	2.63	0.11	0.11		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	61-863: Leakes Rd@80.4-435: Leakes Rd@21.2	863	435	668	644	0	12	11	2.02	2.03		1.56	2.01	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	61-2344: Leakes Rd@29.9-265@25.1	2344	265	290	272	0	9	9	0.33	0.32		0.18	0.76	0.00	0.00		0.00	0.00	LOS_A	1	5.05	104.83
1	18000-21600	61-2344: Leakes Rd@29.9-438: Leakes Rd@41.9	2344	438	896	866	1	13	16	1.18	1.18	1.11	1.27	1.22	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	61-2345@108.7-435: Leakes Rd@21.2	2345	435	696	683	0	8	4	0.79	0.79		0.75	1.10	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
